     18.79760   -153.99230      0.04186
     19.07900   -155.77300      0.02079
     17.98840   -154.03050      0.05797
     18.30180   -152.98120      0.01764
     20.49990   -154.93750      0.03512
     21.10900   -157.27000      0.06903
     21.13600   -156.75600      0.03481
     22.62170   -158.18420      0.00600
     18.00030   -155.71500      0.01283
     18.40420   -156.80820      0.04564
     17.18030   -153.69250      0.00000
     21.95630   -161.31490      0.03786
     21.50700   -154.99440      0.02008
     18.98310   -157.22860      0.04486
     20.89100   -156.65800      0.02587
     20.04600   -155.71100      0.03194
     14.65960   -157.85910      0.02453
     14.68910   -151.68660      0.02831
     22.12300   -159.66500      0.05353
     19.75750   -155.53250      0.01140
     18.77500   -156.46510      0.01948
     21.00000   -154.58280      0.02175
     20.76700   -156.24500      0.00626
     19.47770   -156.51010      0.00000
     21.51970   -153.98270      0.02589
     21.97100   -159.40100      0.03876
     19.83270   -156.93200      0.01217
