     18.79760   -153.99230      0.04043
     19.07900   -155.77300      0.02232
     17.98840   -154.03050      0.05375
     18.30180   -152.98120      0.01958
     20.49990   -154.93750      0.03476
     21.10900   -157.27000      0.06245
     21.13600   -156.75600      0.03451
     22.62170   -158.18420      0.00974
     18.00030   -155.71500      0.01568
     18.40420   -156.80820      0.04363
     17.18030   -153.69250      0.00000
     21.95630   -161.31490      0.03711
     21.50700   -154.99440      0.02197
     18.98310   -157.22860      0.04298
     20.89100   -156.65800      0.02694
     20.04600   -155.71100      0.03211
     14.65960   -157.85910      0.02581
     14.68910   -151.68660      0.02903
     22.12300   -159.66500      0.05010
     19.75750   -155.53250      0.01466
     18.77500   -156.46510      0.02153
     21.00000   -154.58280      0.02346
     20.76700   -156.24500      0.01032
     19.47770   -156.51010      0.00047
     21.51970   -153.98270      0.02699
     21.97100   -159.40100      0.03787
     19.83270   -156.93200      0.01539
